feature_index,occurrence_count,occurrence_percentage,globally_interesting
57707,1,0.2,False
65549,1,0.2,False
68100,1,0.2,False
40698,1,0.2,False
41576,1,0.2,False
43962,1,0.2,False
45534,1,0.2,False
51142,1,0.2,False
2551,1,0.2,False
18849,1,0.2,False
21560,1,0.2,False
8831,1,0.2,False
14957,1,0.2,False
63534,1,0.2,False
228,1,0.2,False
833,1,0.2,False
5503,1,0.2,False
8337,1,0.2,False
8976,1,0.2,False
30213,1,0.2,False
31034,1,0.2,False
33085,1,0.2,False
38948,1,0.2,False
41016,1,0.2,False
45600,1,0.2,False
62339,1,0.2,False
3835,1,0.2,False
41541,1,0.2,False
44619,1,0.2,False
14335,1,0.2,False
55055,1,0.2,False
58502,1,0.2,False
273,1,0.2,False
18671,1,0.2,True
24090,1,0.2,False
49037,1,0.2,False
57449,1,0.2,False
59606,1,0.2,False
64016,1,0.2,False
66979,1,0.2,False
71460,1,0.2,False
72748,1,0.2,False
33531,1,0.2,False
1201,1,0.2,False
1577,1,0.2,False
15342,1,0.2,False
15380,1,0.2,False
16542,1,0.2,False
27898,1,0.2,False
29715,1,0.2,False
32806,1,0.2,False
1239,1,0.2,False
2188,1,0.2,False
11960,1,0.2,False
54550,1,0.2,False
55062,1,0.2,False
60524,1,0.2,False
61868,1,0.2,False
70890,1,0.2,False
51770,1,0.2,False
55631,1,0.2,False
64023,1,0.2,False
65074,1,0.2,False
65190,1,0.2,False
65850,1,0.2,False
69154,1,0.2,False
71702,1,0.2,False
9499,1,0.2,False
14529,1,0.2,False
25068,1,0.2,False
30547,1,0.2,False
32567,1,0.2,False
34745,1,0.2,False
49795,1,0.2,False
50709,1,0.2,False
57684,1,0.2,False
59574,1,0.2,False
62328,1,0.2,False
64788,1,0.2,False
5724,1,0.2,False
36292,1,0.2,False
44915,1,0.2,False
45205,1,0.2,False
36323,1,0.2,False
45133,1,0.2,False
47385,1,0.2,False
50494,1,0.2,False
51679,1,0.2,False
52782,1,0.2,False
54697,1,0.2,False
57223,1,0.2,False
19637,1,0.2,False
20200,1,0.2,False
24074,1,0.2,False
47324,1,0.2,False
47568,1,0.2,False
29917,1,0.2,False
31109,1,0.2,False
34144,1,0.2,False
34376,1,0.2,False
34732,1,0.2,False
36377,1,0.2,False
37788,1,0.2,False
39599,1,0.2,False
41193,1,0.2,False
46710,1,0.2,False
15046,1,0.2,False
24448,1,0.2,False
29747,1,0.2,False
33982,1,0.2,False
34274,1,0.2,False
40928,1,0.2,False
61171,1,0.2,False
71657,1,0.2,False
2971,1,0.2,False
45905,1,0.2,False
67050,1,0.2,False
69544,1,0.2,False
10896,1,0.2,False
42220,1,0.2,False
63,1,0.2,False
1382,1,0.2,False
7711,1,0.2,False
8504,1,0.2,False
13905,1,0.2,False
35213,1,0.2,False
56250,1,0.2,False
61261,1,0.2,False
36934,1,0.2,False
41736,1,0.2,False
43784,1,0.2,False
57137,1,0.2,False
71184,1,0.2,False
3314,1,0.2,False
8496,1,0.2,False
17863,1,0.2,False
23339,1,0.2,False
23448,1,0.2,False
2645,1,0.2,False
23109,1,0.2,False
32521,1,0.2,False
44325,1,0.2,False
50761,1,0.2,False
29532,1,0.2,False
1144,1,0.2,False
12664,1,0.2,False
22480,1,0.2,False
65346,1,0.2,False
5259,1,0.2,False
19012,1,0.2,False
19483,1,0.2,False
49141,1,0.2,False
69888,1,0.2,False
19569,1,0.2,False
21422,1,0.2,False
44269,1,0.2,False
59049,1,0.2,False
64331,1,0.2,False
68247,1,0.2,False
48595,1,0.2,False
55885,1,0.2,False
58571,1,0.2,False
58943,1,0.2,False
3013,1,0.2,False
10547,1,0.2,False
11826,1,0.2,False
14287,1,0.2,False
19469,1,0.2,False
24148,1,0.2,False
33768,1,0.2,False
41604,1,0.2,False
60901,1,0.2,False
66935,1,0.2,False
68923,1,0.2,False
70670,1,0.2,False
20828,1,0.2,False
47950,1,0.2,False
53737,1,0.2,False
60598,1,0.2,False
27159,1,0.2,False
35437,1,0.2,False
47053,1,0.2,False
51398,1,0.2,False
53185,1,0.2,False
55114,1,0.2,False
58501,1,0.2,False
58573,1,0.2,False
7324,1,0.2,False
10863,1,0.2,False
12115,1,0.2,False
14969,1,0.2,False
16133,1,0.2,False
22650,1,0.2,False
25668,1,0.2,False
26578,1,0.2,False
48081,1,0.2,False
48173,1,0.2,False
48421,1,0.2,False
49353,1,0.2,False
53224,1,0.2,False
57959,1,0.2,False
45867,1,0.2,False
6645,1,0.2,False
30668,1,0.2,False
31861,1,0.2,False
46650,1,0.2,False
50021,1,0.2,False
60140,1,0.2,False
27298,1,0.2,False
32800,1,0.2,False
48385,1,0.2,False
21314,1,0.2,False
34819,1,0.2,False
42876,1,0.2,False
48355,1,0.2,False
51696,1,0.2,False
61621,1,0.2,False
63912,1,0.2,False
68644,1,0.2,False
44762,1,0.2,False
47010,1,0.2,False
55728,1,0.2,False
57292,1,0.2,False
48415,1,0.2,False
60340,1,0.2,False
4894,1,0.2,False
14804,1,0.2,False
63831,1,0.2,False
67655,1,0.2,False
36763,1,0.2,False
45859,1,0.2,False
31917,1,0.2,False
33403,1,0.2,False
34432,1,0.2,False
42824,1,0.2,False
10921,1,0.2,False
11555,1,0.2,False
11987,1,0.2,False
20652,1,0.2,False
21512,1,0.2,False
22173,1,0.2,False
22423,1,0.2,False
23391,1,0.2,False
45179,1,0.2,False
68006,1,0.2,False
68569,1,0.2,False
69082,1,0.2,False
70224,1,0.2,False
73354,1,0.2,False
3810,1,0.2,False
4781,1,0.2,False
9360,1,0.2,False
10428,1,0.2,False
11658,1,0.2,False
29930,1,0.2,False
32264,1,0.2,False
32265,1,0.2,False
42412,1,0.2,False
43201,1,0.2,False
49007,1,0.2,False
71522,1,0.2,False
11722,1,0.2,False
31550,1,0.2,False
40620,1,0.2,False
70200,1,0.2,False
956,1,0.2,False
8940,1,0.2,False
4854,1,0.2,False
8414,1,0.2,False
8577,1,0.2,False
9250,1,0.2,False
9793,1,0.2,False
12269,1,0.2,False
15137,1,0.2,False
21642,1,0.2,False
41887,1,0.2,False
48400,1,0.2,False
50618,1,0.2,False
51810,1,0.2,False
59883,1,0.2,False
64439,1,0.2,False
69161,1,0.2,False
1638,1,0.2,False
12234,1,0.2,False
16214,1,0.2,False
23697,1,0.2,False
25635,1,0.2,False
33953,1,0.2,False
34191,1,0.2,False
35516,1,0.2,False
38145,1,0.2,False
24840,1,0.2,False
24961,1,0.2,False
31671,1,0.2,False
32731,1,0.2,False
32953,1,0.2,False
68743,1,0.2,False
5336,1,0.2,False
10575,1,0.2,False
56581,1,0.2,False
7366,1,0.2,False
8449,1,0.2,False
12220,1,0.2,False
16345,1,0.2,False
27603,1,0.2,False
33029,1,0.2,False
45891,1,0.2,False
7750,1,0.2,False
11912,1,0.2,False
13823,1,0.2,False
17646,1,0.2,False
30253,1,0.2,False
34115,1,0.2,False
34952,1,0.2,False
47389,1,0.2,False
52292,1,0.2,False
55015,1,0.2,False
55280,1,0.2,False
56222,1,0.2,False
56585,1,0.2,False
60270,1,0.2,False
62789,1,0.2,False
6965,1,0.2,False
26476,1,0.2,False
30869,1,0.2,False
33279,1,0.2,False
44924,1,0.2,False
45320,1,0.2,False
46755,1,0.2,False
49942,1,0.2,False
51734,1,0.2,False
44443,1,0.2,False
47367,1,0.2,False
49090,1,0.2,False
49411,1,0.2,False
52417,1,0.2,False
53927,1,0.2,False
57480,1,0.2,False
62143,1,0.2,False
3936,1,0.2,False
6822,1,0.2,False
9436,1,0.2,False
19882,1,0.2,False
21776,1,0.2,False
24922,1,0.2,False
25477,1,0.2,False
39198,1,0.2,False
66994,1,0.2,False
70827,1,0.2,False
50299,1,0.2,False
14468,1,0.2,False
25775,1,0.2,False
30065,1,0.2,False
50273,1,0.2,False
2370,1,0.2,False
51656,1,0.2,False
57322,1,0.2,False
58447,1,0.2,False
62232,1,0.2,False
66125,1,0.2,False
71942,1,0.2,False
60789,1,0.2,False
63260,1,0.2,False
51270,1,0.2,False
51523,1,0.2,False
51827,1,0.2,False
57903,1,0.2,False
62311,1,0.2,False
66811,1,0.2,False
73126,1,0.2,False
58,1,0.2,False
33023,1,0.2,False
34445,1,0.2,False
39664,1,0.2,False
43020,1,0.2,False
43548,1,0.2,False
43845,1,0.2,False
47404,1,0.2,False
48971,1,0.2,False
7279,1,0.2,False
11598,1,0.2,False
14360,1,0.2,False
20855,1,0.2,False
27226,1,0.2,False
27598,1,0.2,False
27711,1,0.2,False
29885,1,0.2,False
65201,1,0.2,False
65729,1,0.2,False
70288,1,0.2,False
3336,1,0.2,False
30474,1,0.2,False
33875,1,0.2,False
59879,1,0.2,False
3420,1,0.2,False
67992,1,0.2,False
38286,1,0.2,False
65259,1,0.2,False
68367,1,0.2,False
47128,1,0.2,False
11238,1,0.2,False
12233,1,0.2,True
16990,1,0.2,False
30540,1,0.2,False
42380,1,0.2,False
47266,1,0.2,False
55364,1,0.2,False
60238,1,0.2,False
63998,1,0.2,False
64976,1,0.2,False
67365,1,0.2,False
56521,1,0.2,False
59319,1,0.2,False
560,1,0.2,False
14886,1,0.2,False
26610,1,0.2,False
29427,1,0.2,False
29490,1,0.2,False
29723,1,0.2,False
42581,1,0.2,False
43009,1,0.2,False
46335,1,0.2,False
46785,1,0.2,False
53945,1,0.2,False
54080,1,0.2,False
54582,1,0.2,False
68715,1,0.2,False
6095,1,0.2,False
13589,1,0.2,False
19156,1,0.2,False
20413,1,0.2,False
23001,1,0.2,False
31476,1,0.2,False
39430,1,0.2,False
42401,1,0.2,False
35221,1,0.2,False
40361,1,0.2,False
42838,1,0.2,False
43632,1,0.2,False
51485,1,0.2,False
52760,1,0.2,False
65134,1,0.2,False
1141,1,0.2,False
13137,1,0.2,False
16665,1,0.2,False
18439,1,0.2,False
26089,1,0.2,False
28413,1,0.2,False
29157,1,0.2,False
41499,1,0.2,False
28289,1,0.2,False
28925,1,0.2,False
36450,1,0.2,False
70635,1,0.2,False
317,1,0.2,False
3445,1,0.2,False
8018,1,0.2,False
13805,1,0.2,False
15649,1,0.2,False
72914,1,0.2,False
9344,1,0.2,False
9708,1,0.2,False
38504,1,0.2,False
48130,1,0.2,False
3374,1,0.2,False
4592,1,0.2,False
16201,1,0.2,False
40415,1,0.2,False
41002,1,0.2,False
41610,1,0.2,False
56036,1,0.2,False
62188,1,0.2,False
62580,1,0.2,False
65789,1,0.2,False
70039,1,0.2,False
14213,1,0.2,False
15508,1,0.2,False
19400,1,0.2,False
24134,1,0.2,False
30214,1,0.2,False
30975,1,0.2,False
37314,1,0.2,False
38842,1,0.2,False
50922,1,0.2,False
54224,1,0.2,False
58003,1,0.2,False
20716,1,0.2,False
32595,1,0.2,False
42666,1,0.2,False
57668,1,0.2,False
12780,1,0.2,False
24168,1,0.2,False
26058,1,0.2,False
30248,1,0.2,False
38032,1,0.2,False
38668,1,0.2,False
66275,1,0.2,False
68412,1,0.2,False
68550,1,0.2,False
71868,1,0.2,False
68764,1,0.2,False
22471,1,0.2,False
48688,1,0.2,False
12761,1,0.2,False
13493,1,0.2,False
13939,1,0.2,False
20423,1,0.2,False
48554,1,0.2,False
50882,1,0.2,False
51533,1,0.2,False
57056,1,0.2,False
57104,1,0.2,False
57966,1,0.2,False
59794,1,0.2,False
65770,1,0.2,False
16502,1,0.2,False
17147,1,0.2,False
18242,1,0.2,False
19470,1,0.2,False
30453,1,0.2,False
36337,1,0.2,False
38171,1,0.2,False
41715,1,0.2,False
15199,1,0.2,False
22219,1,0.2,False
23464,1,0.2,False
34932,1,0.2,False
48375,1,0.2,False
48496,1,0.2,False
49647,1,0.2,False
60070,1,0.2,False
69149,1,0.2,False
69481,1,0.2,False
73723,1,0.2,False
3050,1,0.2,False
4223,1,0.2,False
8557,1,0.2,False
9191,1,0.2,False
9340,1,0.2,False
7724,1,0.2,False
7872,1,0.2,False
8222,1,0.2,False
8299,1,0.2,False
40940,1,0.2,False
46425,1,0.2,False
48257,1,0.2,False
49821,1,0.2,False
71163,1,0.2,False
72886,1,0.2,False
1299,1,0.2,False
1317,1,0.2,False
2323,1,0.2,False
3757,1,0.2,False
4198,1,0.2,False
5614,1,0.2,False
20474,1,0.2,False
20924,1,0.2,False
47937,1,0.2,False
532,1,0.2,False
1776,1,0.2,False
5617,1,0.2,False
8406,1,0.2,False
9043,1,0.2,False
55497,1,0.2,False
57555,1,0.2,False
62077,1,0.2,False
62995,1,0.2,False
67276,1,0.2,False
68709,1,0.2,False
70550,1,0.2,False
70605,1,0.2,False
11819,1,0.2,False
16526,1,0.2,False
22085,1,0.2,False
27555,1,0.2,False
29512,1,0.2,False
38391,1,0.2,False
46041,1,0.2,False
53434,1,0.2,False
67030,1,0.2,False
68066,1,0.2,False
68471,1,0.2,False
70012,1,0.2,False
71633,1,0.2,False
72862,1,0.2,False
1843,1,0.2,False
3514,1,0.2,True
25504,1,0.2,False
25570,1,0.2,False
26012,1,0.2,False
27823,1,0.2,False
28614,1,0.2,False
30072,1,0.2,False
30273,1,0.2,False
30562,1,0.2,False
17950,1,0.2,False
18653,1,0.2,False
19628,1,0.2,False
20307,1,0.2,False
21147,1,0.2,False
21400,1,0.2,False
24383,1,0.2,False
25455,1,0.2,False
48961,1,0.2,False
56077,1,0.2,False
11625,1,0.2,False
11869,1,0.2,False
12535,1,0.2,False
14031,1,0.2,False
16318,1,0.2,False
16435,1,0.2,False
10518,1,0.2,False
10603,1,0.2,False
10829,1,0.2,False
40336,1,0.2,False
43298,1,0.2,False
44879,1,0.2,False
48163,1,0.2,False
48190,1,0.2,False
60565,1,0.2,False
62713,1,0.2,False
63789,1,0.2,False
65194,1,0.2,False
66264,1,0.2,False
66381,1,0.2,False
66545,1,0.2,False
67769,1,0.2,False
54292,1,0.2,False
57432,1,0.2,False
57570,1,0.2,False
58165,1,0.2,False
58670,1,0.2,False
58812,1,0.2,False
58831,1,0.2,False
59774,1,0.2,False
48616,1,0.2,False
49792,1,0.2,False
50057,1,0.2,False
50719,1,0.2,False
52681,1,0.2,False
53402,1,0.2,False
53620,1,0.2,False
53842,1,0.2,False
30855,1,0.2,False
31384,1,0.2,False
38745,1,0.2,False
42082,1,0.2,False
43040,1,0.2,False
43721,1,0.2,False
44844,1,0.2,False
46252,1,0.2,False
70292,1,0.2,False
73496,1,0.2,False
59524,1,0.2,False
26920,1,0.2,False
40984,1,0.2,False
50752,1,0.2,False
52040,1,0.2,False
69752,1,0.2,False
35478,1,0.2,False
42020,1,0.2,False
45908,1,0.2,False
46086,1,0.2,False
48843,1,0.2,False
52177,1,0.2,False
67087,1,0.2,False
68180,1,0.2,False
9440,1,0.2,False
9880,1,0.2,False
19813,1,0.2,False
23136,1,0.2,False
24392,1,0.2,False
24512,1,0.2,False
26040,1,0.2,False
27006,1,0.2,False
67856,1,0.2,False
68224,1,0.2,False
68445,1,0.2,False
70435,1,0.2,False
72416,1,0.2,False
72814,1,0.2,False
4736,1,0.2,False
4937,1,0.2,False
16785,1,0.2,False
22282,1,0.2,False
23216,1,0.2,False
25725,1,0.2,False
31678,1,0.2,False
36269,1,0.2,False
42840,1,0.2,False
50586,1,0.2,False
30477,1,0.2,False
58437,1,0.2,False
6114,1,0.2,False
38064,1,0.2,False
1138,1,0.2,False
8709,1,0.2,False
13012,1,0.2,False
13275,1,0.2,False
26511,1,0.2,False
28247,1,0.2,False
28955,1,0.2,False
6661,1,0.2,False
29463,1,0.2,False
34267,1,0.2,False
39907,1,0.2,False
26122,1,0.2,False
5758,1,0.2,False
11081,1,0.2,False
14419,1,0.2,False
14819,1,0.2,False
16104,1,0.2,False
20523,1,0.2,False
24048,1,0.2,False
26291,1,0.2,False
65527,1,0.2,False
73714,1,0.2,False
5844,1,0.2,False
10830,1,0.2,False
12129,1,0.2,False
14374,1,0.2,False
18991,1,0.2,False
24522,1,0.2,False
14412,1,0.2,False
25715,1,0.2,False
5681,1,0.2,False
15640,1,0.2,False
18096,1,0.2,False
19420,1,0.2,False
40932,1,0.2,False
59136,1,0.2,False
8715,1,0.2,False
9481,1,0.2,False
29821,1,0.2,False
56180,1,0.2,False
61451,1,0.2,False
64941,1,0.2,False
37383,1,0.2,False
53735,1,0.2,False
51127,1,0.2,False
52267,1,0.2,False
56290,1,0.2,False
63059,1,0.2,False
72266,1,0.2,False
2507,1,0.2,False
64726,1,0.2,False
3532,1,0.2,False
20439,1,0.2,False
22115,1,0.2,False
40466,1,0.2,False
49132,1,0.2,False
73599,1,0.2,False
8968,1,0.2,False
20739,1,0.2,False
29796,1,0.2,False
29752,1,0.2,False
43400,1,0.2,False
59777,1,0.2,False
62542,1,0.2,False
71653,1,0.2,False
73450,1,0.2,False
72832,1,0.2,False
1893,1,0.2,False
48559,1,0.2,False
62256,1,0.2,False
63405,1,0.2,False
72664,1,0.2,False
1777,1,0.2,False
10596,1,0.2,False
14849,1,0.2,False
27259,1,0.2,False
24929,1,0.2,False
27016,1,0.2,False
29803,1,0.2,False
37432,1,0.2,False
40432,1,0.2,False
42190,1,0.2,False
47247,1,0.2,False
48155,1,0.2,False
16993,1,0.2,False
26158,1,0.2,False
26582,1,0.2,False
27885,1,0.2,False
30122,1,0.2,False
31966,1,0.2,False
32189,1,0.2,False
33132,1,0.2,False
35839,1,0.2,False
53550,1,0.2,False
1950,1,0.2,False
2883,1,0.2,False
4115,1,0.2,False
6547,1,0.2,False
10043,1,0.2,False
12617,1,0.2,False
30191,1,0.2,False
40487,1,0.2,False
44067,1,0.2,False
59819,1,0.2,False
68690,1,0.2,False
12541,1,0.2,False
15331,1,0.2,False
22476,1,0.2,False
44237,1,0.2,False
59250,1,0.2,False
33584,1,0.2,False
34869,1,0.2,False
58009,1,0.2,False
2660,1,0.2,False
5039,1,0.2,False
29451,1,0.2,False
67137,1,0.2,False
69812,1,0.2,False
72783,1,0.2,False
434,1,0.2,False
4915,1,0.2,False
5741,1,0.2,False
11151,1,0.2,False
13368,1,0.2,False
17254,1,0.2,False
20863,1,0.2,False
23424,1,0.2,False
33988,1,0.2,False
38813,1,0.2,False
44901,1,0.2,False
45705,1,0.2,False
51695,1,0.2,False
65809,1,0.2,False
66809,1,0.2,False
70036,1,0.2,False
71699,1,0.2,False
1225,1,0.2,False
8896,1,0.2,False
9147,1,0.2,False
9165,1,0.2,False
33699,1,0.2,False
41056,1,0.2,False
49534,1,0.2,False
49814,1,0.2,False
51738,1,0.2,False
54486,1,0.2,False
61238,1,0.2,False
64470,1,0.2,False
54026,1,0.2,False
10108,1,0.2,False
36022,1,0.2,False
2275,1,0.2,False
4204,1,0.2,False
11425,1,0.2,False
15141,1,0.2,False
16306,1,0.2,False
13306,1,0.2,False
49010,1,0.2,False
65622,1,0.2,False
61269,1,0.2,False
66938,1,0.2,False
12628,1,0.2,False
1126,1,0.2,False
53033,1,0.2,False
72871,1,0.2,False
23011,1,0.2,False
30647,1,0.2,False
35345,1,0.2,False
70306,1,0.2,False
23389,1,0.2,False
70174,1,0.2,False
3496,1,0.2,False
13378,1,0.2,False
22788,1,0.2,False
25514,1,0.2,False
33073,1,0.2,False
38529,1,0.2,False
57659,1,0.2,False
64919,1,0.2,False
70179,1,0.2,False
35074,1,0.2,False
37064,1,0.2,False
39793,1,0.2,False
40141,1,0.2,False
41603,1,0.2,False
44974,1,0.2,False
45627,1,0.2,False
48288,1,0.2,False
72319,1,0.2,False
2782,1,0.2,False
10919,1,0.2,False
12962,1,0.2,False
19404,1,0.2,False
21693,1,0.2,False
26684,1,0.2,False
30124,1,0.2,False
3650,1,0.2,False
5356,1,0.2,False
19635,1,0.2,False
22560,1,0.2,False
27476,1,0.2,False
65080,1,0.2,False
67594,1,0.2,False
70175,1,0.2,False
19956,1,0.2,False
30339,1,0.2,False
37344,1,0.2,False
41584,1,0.2,False
43056,1,0.2,False
53269,1,0.2,False
66251,1,0.2,False
68672,1,0.2,False
17418,1,0.2,False
19997,1,0.2,False
20616,1,0.2,False
23117,1,0.2,False
26184,1,0.2,False
28475,1,0.2,False
30594,1,0.2,False
31206,1,0.2,False
9213,1,0.2,False
10097,1,0.2,False
12136,1,0.2,False
12503,1,0.2,False
13087,1,0.2,False
15159,1,0.2,False
15378,1,0.2,False
15621,1,0.2,False
30251,1,0.2,False
30310,1,0.2,False
49691,1,0.2,False
73172,1,0.2,False
10713,1,0.2,False
2191,1,0.2,False
4042,1,0.2,False
5838,1,0.2,False
56495,1,0.2,False
57520,1,0.2,False
59078,1,0.2,False
60053,1,0.2,False
70879,1,0.2,False
73404,1,0.2,False
18190,1,0.2,False
20369,1,0.2,False
13743,1,0.2,False
54670,1,0.2,False
62035,1,0.2,False
73129,1,0.2,False
29705,1,0.2,False
41757,1,0.2,False
479,1,0.2,False
1353,1,0.2,False
56673,1,0.2,False
57020,1,0.2,False
58653,1,0.2,False
63475,1,0.2,False
64232,1,0.2,False
66711,1,0.2,False
20626,1,0.2,False
35892,1,0.2,False
38739,1,0.2,False
43646,1,0.2,False
48637,1,0.2,False
50991,1,0.2,False
51123,1,0.2,False
52804,1,0.2,False
55080,1,0.2,False
56317,1,0.2,False
31653,1,0.2,False
34633,1,0.2,False
35000,1,0.2,False
35256,1,0.2,False
35606,1,0.2,False
35942,1,0.2,False
37862,1,0.2,False
38172,1,0.2,False
7739,1,0.2,False
33804,1,0.2,False
67942,1,0.2,False
24353,1,0.2,False
55297,1,0.2,False
57237,1,0.2,False
1706,1,0.2,False
2858,1,0.2,False
28719,1,0.2,False
64130,1,0.2,False
11384,1,0.2,False
18740,1,0.2,False
21007,1,0.2,False
61765,1,0.2,False
20210,1,0.2,False
49479,1,0.2,False
21325,1,0.2,False
31666,1,0.2,False
34051,1,0.2,False
48193,1,0.2,False
48678,1,0.2,False
55688,1,0.2,False
70794,1,0.2,False
34514,1,0.2,False
18910,1,0.2,False
24381,1,0.2,False
41677,1,0.2,False
50838,1,0.2,False
68640,1,0.2,False
17444,1,0.2,False
46381,1,0.2,False
56191,1,0.2,False
67491,1,0.2,False
68058,1,0.2,False
69067,1,0.2,False
69851,1,0.2,False
5640,1,0.2,False
17734,1,0.2,False
23996,1,0.2,False
28047,1,0.2,False
49036,1,0.2,False
49774,1,0.2,False
53385,1,0.2,False
57915,1,0.2,False
58256,1,0.2,False
58426,1,0.2,False
60091,1,0.2,False
62306,1,0.2,False
31098,1,0.2,False
32618,1,0.2,False
34544,1,0.2,False
38313,1,0.2,False
44241,1,0.2,False
44770,1,0.2,False
47828,1,0.2,False
47885,1,0.2,False
3809,1,0.2,False
4309,1,0.2,False
11495,1,0.2,False
16462,1,0.2,False
19994,1,0.2,False
22042,1,0.2,False
27426,1,0.2,False
28041,1,0.2,False
41080,1,0.2,False
48476,1,0.2,False
52504,1,0.2,False
53217,1,0.2,False
64420,1,0.2,False
71918,1,0.2,False
43833,1,0.2,False
60763,1,0.2,False
68726,1,0.2,False
69081,1,0.2,False
70942,1,0.2,False
72335,1,0.2,False
16460,1,0.2,False
21395,1,0.2,False
27088,1,0.2,False
30140,1,0.2,False
33696,1,0.2,False
34106,1,0.2,False
37104,1,0.2,False
47330,1,0.2,False
48730,1,0.2,False
48964,1,0.2,False
52690,1,0.2,False
56030,1,0.2,False
42805,1,0.2,False
1748,1,0.2,False
2653,1,0.2,False
10445,1,0.2,False
11023,1,0.2,False
11154,1,0.2,False
12193,1,0.2,False
20387,1,0.2,False
1965,1,0.2,False
9309,1,0.2,False
11675,1,0.2,False
30559,1,0.2,False
31794,1,0.2,False
33123,1,0.2,False
35499,1,0.2,False
47821,1,0.2,False
73224,1,0.2,False
58269,1,0.2,False
71800,1,0.2,False
24112,1,0.2,False
24751,1,0.2,False
44372,1,0.2,False
53,1,0.2,False
322,1,0.2,False
62019,1,0.2,False
64640,1,0.2,False
31549,1,0.2,False
38648,1,0.2,False
39807,1,0.2,False
52361,1,0.2,False
56643,1,0.2,False
61959,1,0.2,False
26902,1,0.2,False
54468,1,0.2,False
59587,1,0.2,False
62335,1,0.2,False
67064,1,0.2,False
67388,1,0.2,False
54940,1,0.2,False
58695,1,0.2,False
32649,1,0.2,False
32683,1,0.2,False
36861,1,0.2,False
37385,1,0.2,False
39929,1,0.2,False
40676,1,0.2,False
69924,1,0.2,False
66348,1,0.2,False
14836,1,0.2,False
19558,1,0.2,False
20966,1,0.2,False
24251,1,0.2,False
24478,1,0.2,False
28944,1,0.2,False
30033,1,0.2,False
32116,1,0.2,False
58422,1,0.2,False
65103,1,0.2,False
27972,1,0.2,False
533,1,0.2,False
1208,1,0.2,False
3814,1,0.2,False
8058,1,0.2,False
12611,1,0.2,False
53629,1,0.2,False
62408,1,0.2,False
3334,1,0.2,False
4848,1,0.2,False
13918,1,0.2,False
20737,1,0.2,False
25276,1,0.2,False
27036,1,0.2,False
16615,1,0.2,False
22279,1,0.2,False
27091,1,0.2,False
34654,1,0.2,False
36040,1,0.2,False
46629,1,0.2,False
54605,1,0.2,False
61876,1,0.2,False
48519,1,0.2,False
62154,1,0.2,False
64654,1,0.2,False
5751,1,0.2,False
8168,1,0.2,False
9517,1,0.2,False
9836,1,0.2,False
11100,1,0.2,False
20531,1,0.2,False
22535,1,0.2,False
26642,1,0.2,False
29255,1,0.2,False
34010,1,0.2,False
34380,1,0.2,False
35076,1,0.2,False
48315,1,0.2,False
72950,1,0.2,False
17929,1,0.2,False
17982,1,0.2,False
44297,1,0.2,False
57609,1,0.2,False
8850,1,0.2,False
9874,1,0.2,False
17302,1,0.2,False
